COVID-19-AR-16445168,0,1.0144256,0.65117115,0.05822688,0,0,0,1.5144519,1.1887487,0.21467331,0,0,1.035983,0,0,0,0,0.21866795,0.24032138,0,0,1.1842897,0.41824892,0,0,1.0203748,0,0.28156087,0,0,0,0.07647971,0,0,0,1.0291343,0.71569574,0.6229791,1.3384528,1.3205894,1.1578459,1.2049183,0,0,1.5757756,0,0.91127694,1.1802366,0,0.6319256,0,0,0,0,0,0.9613603,0,0,0.21487586,1.4370624,0,0,0,2.228091,0.5452404,0,0,0.07811245,0.53730005,0.0686397,1.5875114,0,0,0.11743966,0.9704927,0.6778964,0,1.5861605,0,0.45399797,2.607354,1.4602861,1.4672099,0,0,1.269668,2.5555725,0,1.7527122,0,0.7654541,0,0,0,0.9271567,0.5051008,0,1.7612772,0,0.8231495,0.0878826,0,2.6483722,0,2.9306502,0.2987455,0,0,0,0,0,0,0.9136605,0,0,0.8409713,0.9724714,0,1.0234123,0.61724496,0.38813022,2.0229685,0.8341751,0,0.53365666,1.2506709,0,0,1.5380028,0,2.6888843,0,1.0899051,0.74059814,0.5615697,0.40912324,0.90910894,0.7494793,1.7816571,0,0.7597398,0.000368655,0.053839643,0,0.47757146,0,2.4996657,0,3.5147853,0.3232546,0,0,0.7735883,0,0,0,0.934138,0,0.78955275,1.2467556,1.0104266,3.514508,0.11052533,1.2014284,0,3.0770066,0,0,1.4626505,0,0,0.8476536,0.5339702,0.61617404,0,0,0,0,0,0,0,0,0,0,1.5067425,0,1.2040145,0,0.17561059,1.5662727,0,0,0,0.054596476,0.07213884,0,0,0,0.2877197,2.4584496,0.9099475,0,0,0,0,1.8295646,0,0.41197515,0,0,2.7650633,0.16676317,0,0,3.197068,0,0,0.458657,0,1.1372569,0,0,0.44727573,0.08920795,0,0,0,0,3.844159,0,0,0.45738494,1.5291626,0,2.2155752,0,0.76426214,2.846808,0.08264475,0,0.792229,0,0,0,0,0,0,0.3503658,1.9821986,1.740372,1.1603321,0,1.4181172,0,0,0
COVID-19-AR-16424103,0,2.3007126,0.29108664,0,0,0.08522976,0,2.3705983,2.0687053,0,0.8077813,0,0,1.2387334,0,0,0,1.7526248,0,0,0,2.7141385,0.3470859,0,0,0,0.26024315,0.18467534,0,0,0,1.0006065,0,0,0.5970848,1.3240975,0,0,0.9995654,1.5161805,0,2.0328577,0,0,2.5763948,0,0.5275748,2.6359155,0,0,0,0,2.980116,1.7481153,0,1.0797839,0,0.54435986,0,3.3214388,0.33579043,0.054817963,0,0.92451596,0,0.41656947,0,0,1.0723053,0.43849146,0,0,0,0,0,0,0.82759583,1.1910244,0,1.1805419,1.7103517,0.72894996,1.8722966,0,0,0,0.11427161,0,1.3378286,0,0,0,0,0,0,0.29620698,0,1.1782951,0.98581314,0,0,0,2.3547614,0,2.1575992,0,0,0,1.1964469,0,0,0.24406886,0.749247,0,0,0,0,0,0.19704232,0.97956467,0,2.8752935,0.3081783,0,1.6436111,1.8381282,0.018245978,0,0.8101722,0,3.267678,1.081864,0.7605945,1.0766304,0.46852744,1.9529707,1.1103047,0.7928785,0,0,0,1.9215223,1.3663648,2.7031407,0.8199095,0.6153019,0,0,2.3751986,0,0.28433868,0,0,0,2.168297,0,1.1774455,1.2036756,0.058737535,0.46404266,2.156004,2.5948648,0.41765377,0.077499926,0.20019217,1.7301306,0,1.1831671,0.5717669,0,1.2702322,0.047510926,0,0,0.9761661,0,0.70989615,0,0,0,0,0,0,1.4682714,2.7034662,0,3.3088882,0,0,1.2408568,2.2161698,0.46090257,0,0,0,0,0.60050285,0,0.066788495,0,0,0,0,1.0566331,0,3.2848575,0,0,0,0,3.049098,0.26678196,0,0,2.2586622,0,0,0,0.59272754,1.9664602,0,0,0.9713837,0,0,0,0,0.29386443,2.2059298,0,0,2.1387675,2.254522,0,1.8808403,0.07472227,1.361377,1.6888802,0,1.3035765,1.6330291,0,0,0,0.14554909,0.04343955,0,0.886001,1.5596,1.6849588,2.7259696,0,0.11396109,1.1838608,0,0
COVID-19-AR-16434411,0,0,4.05692,1.2084355,0,0,0,1.1898562,3.1780648,1.3157711,0,0,0.95393187,0,0,0,0,0.39452428,0,0,0,1.65484,0.35928494,0,0,0,0.41508323,1.1327766,0,0,0.014907735,0,1.400626,0,0,3.0863228,1.0450823,0,0,2.2210703,1.1674747,1.4532566,0,0,6.136847,0,0.5088373,2.5509737,0,0,0.16679963,0,0,1.9078767,0,0,0,0.31112552,0.8205479,0.7721308,0,0,0.21382874,1.4296852,0.4359333,0,0,0,0,0.05866047,0,0,0,0,0,1.1131771,0,1.8737373,0,0.7391056,0.9145507,0,2.3047626,0,0,0.8633854,1.9552078,0,0.8655318,0,0.30767068,0,0,0,0,0,0,0.7874059,0,0.8903594,0.18741928,0,3.8686662,0,0.18313645,0.23752008,0,0,0,0,0,1.3196955,0,0,0,0,0,0,2.6353512,1.9473908,0.8405591,1.6037645,0,0,0.5814306,1.3488553,0.6222377,0.38620833,0.84548664,0,3.3404672,1.3436141,1.4917821,1.2353346,0.10873182,0,1.0237957,1.1275834,0,1.4717163,0,1.227416,0,0.056298316,0.5994971,0,4.042911,0,2.4206512,0,0,0,0.53947175,0,0,0,0,0.028209548,1.395136,1.0098579,0,2.9216988,0.5130075,2.170915,0.6752675,3.4573302,0,1.3284949,0.9796269,0,0,0,0,0,0,0,0,0,0.18276432,0,0,0,0,0,3.580663,0.44396996,1.6646609,0,0,1.5811138,2.2045176,0.7797238,0,0,0.5550584,0,0,0,0.6064102,1.2955806,0,0,0,0,0.38446304,3.5621102,0,0.06651711,0,0,2.2387044,0.63868576,0,0,1.1053133,1.3402685,0,0,0.040326905,0,0,0,0,0,0.41303024,0,0,0,2.6925588,0,0.057048388,1.1405902,1.2757907,0,3.902396,0,0.62063605,2.7989619,0.5990825,0.6591017,0.4953484,0,0,0,0.22222517,0.48956105,0,0.6990352,2.2472107,0,1.0016499,0.5478819,1.1471206,0,0,0
COVID-19-AR-16406521,0.1532228,1.4120116,0.940772,0,0.82896477,0,0.19344588,1.6472133,0.6377934,0,1.1136419,0,1.2123479,2.3272564,0,0,0,0.7878634,0,0,0,1.4356906,0.4945302,0.193529,0,0.2164701,2.4944239,0,0,0,2.0402346,0,1.0364734,0,0.63572747,1.0643625,0,0.29862788,0.3750582,0,0,2.7904427,0,0.28544295,4.065466,0,1.0492518,1.5265255,0.2684804,0,0,0,1.3338326,0.2864942,0,0.7771109,0,2.3022664,1.1748651,0.5874325,0.7113243,0.1697092,1.4605151,0,0,0,0,0,0,0.29172993,0,0,0,0.3599341,0,0.22218235,0,1.0705258,0.13769668,1.2051245,1.6848831,1.2857267,0.9557256,0,0,1.1070693,0.5634335,0,1.6231589,0.067226276,0.6784883,0.23906082,0,1.410286,0,0.03753254,0,1.6544421,0.9115715,0.23413257,0.1155475,0,0.13920806,0,0,0.65760285,0.44741786,0,0.30179352,0,0,0,1.7884341,0,0,0.4314665,0,0,1.3573499,0,0,2.0243316,2.0465977,0,2.2919495,0.58396363,0,0,0.30514494,0,4.1088896,0.9103445,0.70729434,0.5033582,0.4427752,0.43512082,3.120022,0.4454168,0.59806764,0.2089503,2.0280082,1.1761572,2.2587788,0.6298127,0.5417622,0.34247065,1.7988108,0.2353655,0.32695162,0,0,0,0.40051487,0,1.2404016,0,1.5963473,0.22470963,0.19284938,0,0.5000625,1.831471,0,1.1281226,0,0.14805384,0,0.8068656,2.0452638,0.06642946,0,0,0,0,1.0220623,0.40896314,0.50518,0,0.28676814,0,0.6895866,0.29092717,0,0,1.0221552,0,0,0,0,0,2.7295313,0,0,0,0,0,0.050475758,0,0.05987747,0.2436325,0.46243325,0,0,0,1.0181419,2.2864456,0,0,0.24900697,0,0.67456794,0.038416695,0,0.20379625,0.87575763,3.195199,0,1.1154906,0,2.1736188,0,0,0.7037211,0.62160724,0,0,0.35098478,0,1.4598286,0,0,2.4309187,1.0821648,0,1.657819,0,0.6199116,0.1468098,0,0,0.27281222,0,0,0,0.29890043,0,0,1.5753902,0.14842588,0,0.54059565,0.25729024,1.7055465,0,0,0.74146795
COVID-19-AR-16439188,0,1.2243562,0.88437736,0,2.6431904,0,0,2.2421746,0,0.19380602,0,0,0.3403264,1.5698321,0,0,0,0,0,0,0.3327537,0.9678934,1.132155,0,0,0.65822214,0.54753673,0,1.0341828,0,0,0,0.36026606,0,1.5170013,1.1696676,1.6744541,0.42576173,0.2883618,0,0.67658603,0,0.015783053,1.067233,2.1988158,0,2.220891,3.2447252,0,0,0.5158586,0,1.9395566,0,0,0.861091,0,1.322997,0.39771226,0.8162076,0.58632874,0,0,1.1331192,0.4078754,0,0,0,0,0.5488246,0,0,0,0.1270002,2.0037754,0.43306103,0,0.67092,0,0,2.0479317,0,0.8157212,0,1.5587155,0,0.33821753,0,1.6754904,0,0,0,0.6008851,0.700276,0,0,0,0.57010674,0,0,0.47502777,0,2.418852,0,0,0,0.91629636,0,0,0,1.1571351,1.3639845,0.75702596,0,0,0.49531832,0,0,1.0015068,0.5810243,0,2.6824634,0,0,2.3994777,1.0472496,0,0,0.113851555,0,3.6683176,0.34609604,0.3053021,0.27061978,0.3725065,0.95163965,3.5963216,1.5335792,0.46991274,1.2989882,0.15970054,1.1696949,0.08404924,0.04618311,1.0857701,0.06236738,0,0,1.0756391,0,0.33902574,0,0.89312786,0,0.48003337,0,1.4813975,1.0764878,0.093520574,0,2.575947,3.4090362,1.1455249,0,1.7945448,2.203141,0.02417298,1.0683928,2.3098161,1.1015714,0,0,1.0313218,0,0.25318852,0,1.2498106,0.6541263,0,0,0.20095271,0,0,1.1390498,2.0442848,0,2.0071027,0,0.0494572,0.89685476,2.9251873,0.76696783,0,1.006103,0,0,0,0.04875846,1.6689076,0.8468499,0,0,0,0.9999378,1.482306,1.6094171,0.2385494,0,0,0,2.0727816,1.6278344,0,0,2.4168828,0.7828871,0,0.9224335,0.4229544,2.110901,0.6009943,0,0.28025016,0,0,0,0,0,2.882515,0,0,0.87370807,1.664711,0,1.6845679,0,0,0.042462,0,0,0.59775215,0,0.17102769,0,0.3263235,0,0.48677602,0.37070277,0,0,0,0,1.7155279,0.9208159,0,0
COVID-19-AR-16424129,0,1.9011004,0.75192004,0.66693234,1.0564879,0.8798568,0,1.6786085,0.1781127,0.1851922,0.8846109,0,0,0.35123795,0,0,0,0,0,0,0,1.9755477,0.011129906,0,1.0053928,0,0.2848314,0,0.6460735,0,0.4186786,1.1153104,0,0,0.024719473,0.63598317,0.31249726,0,0,0.17253897,2.156661,1.4601035,0,0,0.9694069,0,0.30047062,0,0.8982151,0.06801408,0,0,1.7429872,0.6483846,0,1.392574,0,0.18625753,0.3493917,0.806714,0,0.82545495,0.7819759,0.5366292,0,1.0344318,0,0,0,0.007538147,1.1673274,0,0,0.040965956,0,1.622205,1.0867746,1.0191705,0,0,0,0.57718533,1.6874902,0,0.84598786,0,0.28619176,0,1.1895926,0.98831475,0,0,0,0.11977075,0,1.632556,0,1.1370823,1.0522844,0,1.6709906,0,2.3011875,0.19051574,0.13576603,1.661715,0.14342415,0,0.75452155,0,0.56984514,0.6893262,0,0,0,0.50319135,0,0,2.647394,0.4073805,0,1.1682597,1.4441556,0,0,0.40620416,0,0,0,0,3.043334,1.7079818,1.8818318,0.80172086,0,0,1.1113127,0.6653761,0,1.0297965,0,1.0830085,0,0.13326697,1.0108832,0.8776376,0,0,0.87826043,0,0,0,0,0,0,0,1.5046973,1.3414376,0,0.337222,1.2769997,4.70183,1.5429912,0.45170024,0,1.6611543,0,0,2.323141,0,1.0017331,0,1.3449879,0,1.2776548,0,0,0,0.11700541,0,0.7730408,0.37810633,0,1.0922089,0.862301,0.7505285,0.94638747,0,0.19652118,0,3.0469062,0,0,0.5763611,0,0,0.9594373,0,1.042749,0.62614805,0,0.092136405,0,0.27004874,0.43175095,0.5613669,0,0,0,0,1.7814335,1.1228184,0,0,1.4491068,1.9732099,0,0,0,0,0.36214194,0,0.5527058,0.8782448,1.2255871,0,0,0,2.329758,0,0,0,1.239289,0,1.6482017,0,0.9515005,0,0.32945645,0.024868108,0.7303625,0,0,0,0,0.5841094,1.9075896,1.8856326,0.30289063,0,0,0,0.046750765,0.15447462,0.29541013,0
COVID-19-AR-16434358,0,0,1.3996298,0,0,0.64414734,0,0,1.117638,1.0468953,0,0,0.35956302,2.9585805,0,0,0,0,0.22990128,0,0,1.86102,0,0,0.08902016,2.2071517,2.343745,0.5858196,0,0,0,0,1.8435332,0,0.15036207,0.6571,0,1.5421313,0,1.2614442,0.51604605,1.7687187,0.7856831,0,3.1800134,0.4869571,0,0.785873,1.4581467,0,0.48808104,0,1.606816,1.8352244,0,0.4899133,0,0.16897936,1.8540094,0.5318975,0,0.19103584,1.2524469,2.473681,0,0,0,0,1.929826,1.0713446,0.7530308,0,0,0,0,1.5114384,0,0.6664615,0,0.63118297,0,0.0608796,1.4912648,0.37123814,0,2.2118294,0.45994896,0,1.3298931,0,1.6946583,0,0,0,0,0,0,2.5209386,0.5637418,0.6417411,0,0,3.431452,0,0.038742512,0,0,0,1.1943097,0,0.55196345,0.03156435,0,0,0,0,0.5324172,0,0,1.059947,0,1.9736954,0,0,0,0.76400286,0,0,0.8601091,0,2.643906,0,0.4862894,2.693022,0.40965387,0,1.017346,0,1.6390591,0.041149687,0,1.087487,0,1.0056906,0,0.575343,1.638231,0,3.3287237,0,0.15058364,0,0,0,0.47681916,0,0,2.2952943,0.23341426,2.3419435,0.3531397,3.8992283,1.067814,1.1576537,1.0940987,2.144498,0.80986696,0.9259725,0,0,0.12748349,0,0,0,1.4854255,0,2.4139297,0,0.09257303,0,0,0,0,0,2.6983833,0.5218584,1.9817303,0,0,0.7022388,1.5047979,0,0,0,0,0,2.0356002,0,1.550355,2.3706193,0,0.30975533,0,0,0.76043385,2.5536976,0,0,0,0,1.2320223,0.2461475,0,0,1.7376947,1.3857484,0,0.44027734,0,0.34310058,0,0,0,0,0,0,0,0,2.0794013,0,0.6951192,0,0.81547034,0,2.4089298,0,0.49601257,1.5458311,0,2.5921514,1.1958336,0,0.31179032,0,2.041396,0,0.07754696,0.5804526,0.7771373,0,0.26667488,0,0.56079656,0.67813677,0,0.4665513
COVID-19-AR-16406524,0,3.5664139,0.5348371,1.3284749,1.6900212,0.92055506,0,2.9182727,0.5528817,0,0,0,0.051602922,0,0,0,0,0,0,0,0,2.3285167,0,0,0,0,1.510422,0,0,0,0,0.3534336,1.2226187,0,0,2.2403185,0,0,0.74070966,2.234911,1.018965,0,0,1.4843585,2.7453053,0,1.55168,0,2.8028846,0,0,0,0.6609164,0,0,2.9767559,0,3.8892882,0,0,0,0,2.1439788,0,0.15960892,1.1282763,0,0,0.904116,0,1.4884893,0,0,0,1.5605934,0,2.7105353,0.37800366,0,0,0.5335725,0,2.6913755,0,1.4522091,0,2.823193,0,0.42639902,0.7630786,0,0,1.568635,0.10854886,0,0,0,0.81416845,1.2429177,0.2600181,0,0.4938925,0,0,0,0,2.0533695,0,0.42363462,0,2.228845,2.6053371,1.4522266,1.9176115,0,1.8826578,0,0,2.4697564,0.4408424,1.042835,3.1104524,1.6343018,0,1.9690576,1.3084482,0.26766637,0,1.5394936,0,2.2697272,1.7306923,0.46527186,0,0,0,1.9526018,2.5358422,0,0.12455526,0.73158514,2.9475625,1.0601257,0.8404987,3.9809067,0.6025673,0.8450224,0,1.5348759,0,0.5598756,0,0.21770553,1.1590464,0,0,3.2165747,0.81164515,0.16215591,0,1.8734344,4.016186,1.0217884,0.007523714,2.8063166,0.6544104,0,0.29238796,2.3404953,1.5108386,1.6801426,0.21888375,0.9549694,0,0,0.6268139,0.109577395,0,0,0,1.0683001,0.8223946,0,1.3791101,2.8128974,1.5197664,1.6650784,0,0,2.72277,2.4442632,0,0,0.35315442,0,0,0,0,0,0.034311876,0.11528695,0,0,0.49801138,0.21158217,1.2199284,0.7801098,0.38193998,0,0,1.1264127,1.3004022,0,1.2565125,0.8244483,3.3324094,0,0,0.7538177,1.1222106,0.6836756,0,0,0,0.2875602,0,0.9842783,0,2.348932,0,0,0,2.7453434,1.1294609,0,0,0.31107688,0,0,1.6707436,0.23017643,0,0,0,1.1152711,1.2258039,3.0505254,2.7015195,0.7283691,0,0,0,1.5858815,0,0,0.29138753
COVID-19-AR-16424077,0,0.72844726,3.2888353,0.4779011,0,0,0,2.5979805,1.0114406,1.4914097,0,0,2.2806177,0.007264536,0,0,0,0,0.15532981,0,0.22709465,0,1.3324454,0.32292768,0.79698855,0,0.2678504,1.5979722,0,0.36749753,0,0.13985795,0.023277525,0,0.5538467,4.39668,0.3946086,0,0,3.1955419,1.6177739,2.0405226,0,0,3.9110675,0,0,2.5989666,0,0,0.38237312,0,0,3.3434315,0,1.0110341,0,1.1327118,2.329679,1.2878301,0,0,0.5492436,2.6965692,1.6174701,0,0,0,0,0.49705258,0.47300297,0,0,0,0,0.9647471,0,2.174978,0,0,1.3275291,0.03391094,1.8395195,0,0,1.5617955,0.27687886,0,0.46915755,0,0.43260962,0,0,0,0,0,0,1.3116877,0.41444808,2.2269442,0,0,2.269141,0,2.2377403,1.5368624,0,0,0,0,0.27726203,2.2530181,0,0,0,0,0,0,2.004312,3.9298842,0.969132,0.97430575,0,0,0.5117185,3.8310678,0.2613809,1.110137,0,0,3.8590426,0.9156679,1.3910576,2.9420047,0,0.053462494,2.7038827,0.35106388,1.0496429,0.6243901,0.65498453,3.4590168,0,0,0,0,2.853841,0,0.5349696,0,0,0,0,0,0,0,2.337231,1.425045,0,0.15689096,0.40322685,2.4913554,0.8543767,0.7289718,0,1.2876811,0.037934933,1.678174,2.014274,0,0,1.2736396,0,0,0.2603628,0,0,0,0,0,0,0,0,1.3449672,2.6957006,0,0.7389027,0,1.0281475,0,0.9226119,1.9322197,0,0.5817566,0,0,0.7044121,0,0.4842151,1.7855371,1.2898159,0.038758554,0,0,1.2130951,1.9916216,0,0,0,0.11099878,3.5562942,0.6731525,0,0,2.9639587,0.50097805,0,0.9172303,0,1.6035544,0.18809444,0,0,0,0.5466323,0,0,0,3.4506683,0,1.2061918,0.46635348,2.7880008,0,2.3247316,0,1.939088,2.7633686,0,2.1377232,1.5946406,0,0,0,0,0,1.284999,0.918652,1.1628304,0,0.35904008,0,0.65268797,0,0,0
COVID-19-AR-16406541,0,0.75071377,1.9461592,0,0,0.91477954,0,0,0.93354446,0.8943706,0.7689949,0,2.6019378,0,0,0,0,1.2985619,0,0,0,2.432028,0,0.51028603,0,0.0781249,0.72445697,2.5477269,0,0,0,0,0,0,0.9018733,2.8605812,1.0509751,0.43247,0,2.349145,0.33106753,1.5523704,0.75547904,0.6136807,1.8731499,0.43102676,1.0829206,2.690472,0,0.73924935,0,0,0,1.7688847,0,0.27995774,0,1.1020764,2.1843853,0,0,0,0,1.1780834,0.81113636,0,0,0,1.7322556,0,0.74190116,0,0,0,0,0.48432732,0,0.85292643,0,0,0.77213943,0.63700813,1.1607298,0,0,1.793845,1.2745306,0,0.6748417,0,1.71151,1.0192254,0,0.6118443,0,0,0,2.182446,0.100415565,0.10162654,0,0,2.7545722,0,0,1.5730498,0,0,0,0,0,0.06877653,0,0,0,0,0,0,0,2.6787252,0.42109132,1.3674856,0,0,0,0.21376634,0,0,0.1865123,0,2.7147899,0.9903438,1.4294268,0.9251082,0,0,0.74654824,0,0.72370213,0,0.5639314,2.092521,0,0,0,0,0.9062694,0,1.3963652,0,0,0,0,0.29439342,0,0,0,0.5129035,0,0,0,3.2440467,0.78943723,2.0962155,0.36157197,1.2213143,0,0.4242374,0,0,0,0,0,0,1.4258068,0,1.4956349,0,0.60254276,0,0,0,0,0,2.6781988,1.4227275,1.9546121,0,1.7631423,0,0.97935367,0,0.32769245,0,0.24515313,0,1.1541833,0,0,0,0.84656346,0,0,0,0.90859115,2.600147,0,0,0,0,0.09564845,0.11642528,0,0,1.4929535,0.989733,0,0,0.53188205,2.767398,0,0,0.50676006,0.7272751,0.95756114,0.7651573,0,0,0.23398633,0,1.2742635,0,0.5741683,0,3.8861952,0.5309618,0,2.7037952,0.4750762,0.96730775,1.2264004,0,0.73804337,0,0.6380684,0,0.49831173,0.7672055,1.1776364,2.2429054,0.7520207,0.6254663,0.7856342,1.1180478,0,0
COVID-19-AR-16434363,0,0.25617206,2.2769241,0,0.73471844,0,0,0.89280385,1.1114031,0.8988892,0.5389093,0,1.6070626,0,0,0,0,0.88526523,0.6855657,0.63837284,0,1.783765,0,0,0,0.92702353,1.448141,0.88765794,0,0,0,0,1.3107816,0,0,2.6257634,1.7513255,1.6404572,0.8291489,2.317609,1.3729248,0.52111655,0,0,2.8895185,0.18010004,0.15824077,1.0383021,0,0,0,0,1.9214824,0,0,0.952853,0,0.21067186,0,1.1885175,0,0,0,0.95614135,1.6756794,0,0,0,0.59861434,0,1.507625,0,0,0,0,0.7400946,0,0,0,0,2.2207427,1.8619523,1.8241037,0,0,0.3935434,1.2925649,0,1.7757246,0,0.11175688,0,0,0,0,0,0,1.8684467,0,0,0.58146137,0,1.7862049,0,0,0,0,0,1.4756852,0,0,0,0,0,0,0.56946373,0,0,1.1528502,0.62708765,0.44561023,2.0883858,0,0,1.3316455,0.36571315,0.028659744,0,1.3183974,0,3.2693088,0.40563947,1.1686697,0.8288961,0,0,2.087146,0.37394074,0.6885292,0,0,0,0.1418675,0,0,0,1.2378045,0,0.78034467,0,0.6641586,0,0,0,0,0,0.35790387,0.8693137,0.24167143,0,0.11400399,2.5941606,0.2242751,2.0871053,0.6186879,1.7375412,0,1.1775125,0.70716625,0,0,0,0,0,0,0,0.005577209,0,0,0,0,0,0.2033257,0,1.631922,0,2.684909,0,1.7208705,0.6261299,1.3162827,0.6192468,0,0.3533166,0,0,0,0,0.32197723,0.99381894,0.75834,0,0,0,0,1.7781445,0,0.045098957,0,0,0.7752604,0,0,0,1.6461403,0,0,0,0,3.0019984,0,0,0,0.5012714,0,0,0,0,1.6144978,0.2979081,0,0.92419744,1.3549619,0,2.5268767,0,0,1.3959714,0.25056443,2.1977875,1.5740304,0,1.0243512,0,0,0.6059399,0,0.1290747,1.7324637,0,0,0,2.4942524,1.1850344,0,0
COVID-19-AR-16406533,0.21053638,0.964682,0.91485184,0,0,0,0,1.8752124,1.1410674,0.16664761,0.031226777,0,1.4067563,1.4211315,0,0,0,0,0,0,0,1.7419302,1.5553598,0,0,0,0.53694904,0.43374392,0,0,0.08597051,0.30516946,0,0,0,2.102657,0,0,0,1.8927991,0.40316224,0,0,0.18257897,1.3379664,0,1.406422,0.08182033,0,0,0.13990594,1.3166586,1.6417676,0,0,1.7845055,0,0.38728163,0.49964803,0.023848569,0,0.83492994,1.9579959,0.14496756,0,0.96521735,0,0,0.20985056,0.8341762,0.64311564,0,0,0.10299905,0,0,0.056149844,1.4920613,0,1.1209004,1.7114254,0.7430176,2.301912,0,0.25332037,0.81288534,1.6243128,0.98146164,0,0,0.8745952,0,0.13250898,0.18140493,0,0.102706045,0,0.68110186,0,0,1.5610832,0.30788144,1.6825193,0.16065566,0,0.24863134,0,0,0.969914,0,0.16719522,0.2876422,0,0,0,0.45521665,0,0,0.7676727,1.1291101,0,2.4182167,0.14289005,0,0,0.8365595,0,0,0,0,0.9388957,0.91312325,0.71181095,0.45872983,0.37465456,0,1.3678936,1.679532,0,0,0,0.37329102,0,0,0,0.8236553,0.20189051,0,2.2265086,0,0,0,0,0,0,0,0,0,0,0,0.8253878,1.6649245,1.3900256,1.1783266,1.4839214,0.7858364,0,0,2.1441653,0,1.288903,0,1.14084,0,0,0,0,0,0,0,0,0.87418664,0,1.7134253,1.0736486,0.23032129,1.0632447,0,0.49728692,0.7079342,1.9430375,0,0,1.9603432,0.019641407,0,0.32084036,0,0,0,0.9413874,0,0.6325455,0,0.48007733,0.32844684,0.092278175,0,0,0,0.2858957,0.35857642,0,0,1.9069206,0.4550856,0.001560501,0.8164606,0.14066854,0.9626255,0,0,0,0.10171385,0,0,0,0,0.90163004,0,0,0.41268417,1.3603894,0,0,0,0,0.663206,0,0,1.2422142,0,0.48792666,0,1.3503217,0,1.3415473,0.65631646,0.8224922,0,1.1307276,0,0.1503726,0.163017,0,0
COVID-19-AR-16406498,0.12621973,0.3400228,2.4932039,0.2506323,0.5562106,0,0,1.3658578,1.1097169,0.034862995,0,0,0.56909764,1.7535648,0,0,0,0,0,0,0,1.3054885,0.26628888,0.025487691,0,1.2122943,0,0.5044413,0,0,1.5676812,0,1.3687149,0,0.3867842,0.68989795,1.531293,0,0,0,1.6950625,0.82498384,0,0,2.212933,0,0.44447866,0.96114165,1.0969651,0.27494472,0,0,1.6885338,0,0,1.3488536,0.16220887,0.9214192,0,1.7118388,0,0,2.0175982,1.9828408,0,0.91558975,0.18501025,0,0.69613343,1.2689238,0.2973714,0,0,0.39015126,0,0.23941092,0,0,0,0.4293246,0.79234666,2.5800207,2.3047216,0,0.9007163,0,1.3388954,0,1.5950565,0,1.4068402,0,0.004055021,1.9883442,0,0,0,1.0335683,0.25833437,0,0,0,3.1832192,0,0,1.1587327,0,0,0,0,0,0,0,0,0,0.81485116,0,0,0.6536084,0.5504844,1.1877205,3.1746478,0,0,0,1.051289,0.8651509,0.79796326,0.8681926,0,2.207945,2.1566026,0.5884019,0.37138405,0,0.073649906,2.2892256,0,1.2165291,0.2063876,2.3584702,0.84505916,0,0,0,0,1.5712612,0,2.5516448,0,0.13111363,0,0,0.008694052,0,0,1.3394216,1.3288199,0.91740036,0,3.4566767,3.3617713,0,0.5095575,1.2990146,2.6939018,0,0.44872043,0.25242037,0,0,0,0.060445707,0,0.23091802,0.5994068,0,0.058749575,0,0,0,0.7999829,0,0,0.033249542,0.03448045,0.4071302,0,0,0,1.5924852,0,0,1.060122,0,0,0.64071023,0,0.5616868,0,0,0,0,0,1.0293617,0,0,0,0,0,0,0.5591926,0,0.12500934,2.5040574,0.0525112,0,0,0,0.3616232,0,0,0.19394277,1.1958181,0.5291257,0,0,0,1.2087328,0.9357951,0,1.105914,2.2177544,0,2.8774295,0.908195,2.6474962,2.3143797,0.10086917,0.9076273,0.20580044,0,0.8482849,0,0.4894568,0.16548729,0.3119355,0,1.9920158,0,2.036304,0,0.7651177,0,0,0.123661935
